timestamps,eeg_1,eeg_2,eeg_3,eeg_4,note
1748958333.9529903,830.0128,733.9834,1398.6663,1216.6086,
1748958333.9568903,775.05035,729.29254,1450.0,1450.0,
1748958333.9607906,651.1414,714.7775,526.967,946.3987,
1748958333.9646907,637.6,707.52,0.0,19.648417,
1748958333.9685907,771.33307,717.78674,585.02716,66.114265,
1748958333.9724910,860.105,736.9926,1406.1008,1043.9327,
1748958333.9763911,805.6736,735.0455,1450.0,1450.0,
1748958333.9802911,698.0498,715.39703,677.69336,1122.1724,
1748958333.9841914,669.5508,698.9349,0.0,177.45529,
1748958333.9880915,765.40314,712.0338,213.21187,0.0,
1748958333.9919915,871.4338,732.5673,1184.8348,954.9838,
1748958333.9958918,832.49097,730.7087,1450.0,1450.0,
1748958333.9997919,709.2016,718.6718,952.2401,1238.2927,
1748958334.0036922,673.268,705.6614,0.0,280.03418,
1748958334.0075922,760.1813,713.98096,75.76146,0.0,
1748958334.0114923,848.9532,736.9041,1078.0077,852.2279,
1748958334.0153925,834.1726,737.9662,1450.0,1450.0,
1748958334.0192926,727.52246,722.6546,939.76074,1323.4359,
1748958334.0231926,651.584,708.6706,0.0,412.88226,
1748958334.0270929,705.5729,710.88324,76.115486,0.0,
1748958334.0309930,811.16095,726.1948,1071.4583,688.4911,
1748958334.0348930,808.9483,730.1776,1450.0,1450.0,
1748958334.0387933,695.3061,721.14996,1018.17737,1416.456,
1748958334.0426934,607.41925,706.3694,76.02698,574.14087,
1748958334.0465934,658.3989,699.55444,0.0,0.0,
1748958334.0504937,771.95264,727.1684,870.8143,607.6848,
1748958334.0543938,788.0608,739.11676,1450.0,1450.0,
1748958334.0582938,686.544,721.32697,1198.0223,1450.0,
1748958334.0621941,606.53424,707.9625,302.07227,803.99194,
1748958334.0660942,660.4346,707.7855,0.0,0.0,
1748958334.0699944,771.15607,723.0086,682.29565,411.02362,
1748958334.0738945,809.1253,732.30176,1450.0,1450.0,
1748958334.0777946,726.0178,727.87646,1232.8053,1354.2361,
1748958334.0816948,626.7137,709.99817,203.47617,386.59586,
1748958334.0855949,645.123,707.9625,0.0,0.0,
1748958334.0894949,767.2618,721.94653,539.26935,343.9358,
1748958334.0933952,833.5531,734.4259,1450.0,1307.8588,
1748958334.0972953,756.464,738.58575,1372.8224,1450.0,
1748958334.1011953,640.7862,724.0707,346.14844,867.274,
1748958334.1050956,655.2127,703.53723,0.0,0.0,
1748958334.1089957,768.8549,709.2901,720.61896,192.14735,
1748958334.1128957,822.31274,732.5673,1450.0,1209.7937,
1748958334.1167960,750.9766,731.94775,1397.4272,1450.0,
1748958334.1206961,640.8747,715.8396,497.14032,1004.9014,
1748958334.1245961,633.1746,703.00616,0.0,94.170784,
1748958334.1284964,742.0375,715.6626,318.8885,59.38778,
1748958334.1323965,827.53467,730.8857,1301.6633,1076.149,
1748958334.1362967,766.9963,726.2833,1450.0,1450.0,
1748958334.1401968,643.7954,707.874,640.6092,854.17505,
1748958334.1440969,618.39404,698.3153,0.0,16.196667,
1748958334.1479971,705.6614,716.1936,199.58188,26.817432,
1748958334.1518972,801.6908,741.595,1183.3303,936.5745,
1748958334.1557972,769.2089,735.488,1450.0,1450.0,
1748958334.1596975,657.07135,718.8488,781.3343,1186.8705,
1748958334.1635976,622.1998,709.3786,0.0,200.99799,
1748958334.1674976,695.74866,713.0959,158.3379,0.0,
1748958334.1713979,804.08044,732.47876,1187.3131,914.53644,
1748958334.1752980,801.0712,739.8248,1450.0,1450.0,
1748958334.1791980,676.8083,732.9213,868.8671,1269.0045,
1748958334.1830983,635.56433,720.2649,2.3896723,328.44717,
1748958334.1869984,711.5913,712.6534,60.892387,0.0,
1748958334.1908984,805.231,729.46954,986.7576,715.6626,
1748958334.1947987,815.5863,745.4007,1450.0,1450.0,
1748958334.1986988,698.7579,733.0983,1043.7557,1407.4285,
1748958334.2025988,632.9091,715.5741,137.00787,585.02716,
1748958334.2064991,702.2096,715.39703,0.0,0.0,
1748958334.2103992,801.5138,735.134,832.13696,564.6707,
1748958334.2142994,826.29553,746.99384,1450.0,1450.0,
1748958334.2181995,729.11554,731.59375,1205.9879,1445.2207,
1748958334.2220995,638.308,713.0959,218.07971,604.14453,
1748958334.2259998,683.0922,714.689,0.0,0.0,
1748958334.2298999,791.8666,735.84204,688.84515,438.6376,
1748958334.2337999,820.63116,741.3294,1450.0,1338.6589,
1748958334.2377002,720.4419,729.8236,1275.731,1450.0,
1748958334.2416003,620.96075,716.4591,233.39133,760.53534,
1748958334.2455003,651.6725,710.4407,0.0,0.0,
1748958334.2494006,756.11,725.13275,875.5051,335.35068,
1748958334.2533007,808.41724,742.3915,1450.0,1325.383,
1748958334.2572007,733.2753,736.6386,1305.2036,1450.0,
1748958334.2611010,612.8182,718.8488,375.8866,877.0097,
1748958334.2650011,636.7149,709.2016,0.0,0.0,
1748958334.2689011,753.1893,732.6558,466.78265,177.80931,
1748958334.2728014,795.0528,751.6847,1400.2594,1211.4753,
1748958334.2767015,744.9582,736.8156,1450.0,1450.0,
1748958334.2806017,653.5311,720.70746,594.9399,767.88135,
1748958334.2845018,640.9632,723.8052,0.0,0.0,
1748958334.2884018,743.8076,740.26733,333.2265,124.97101,
1748958334.2923021,829.03925,751.5077,1320.9576,1087.9204,
1748958334.2962022,779.21014,743.6306,1450.0,1450.0,
1748958334.3001022,668.5772,731.0627,668.6657,1092.8767,
1748958334.3040025,649.3713,720.4419,0.0,105.76512,
1748958334.3079026,738.4087,725.7523,244.63164,36.464626,
1748958334.3118026,835.2347,746.55133,1260.5963,1063.0502,
1748958334.3157029,805.8506,746.99384,1450.0,1450.0,
1748958334.3196030,683.9773,729.02704,702.65216,1197.7568,
1748958334.3235030,647.24713,719.4683,0.0,151.69994,
1748958334.3274033,740.09033,738.93976,935.1584,419.87427,
1748958334.3313034,826.03,762.2169,1450.0,1310.8679,
1748958334.3352034,797.9735,739.7363,1354.5901,1302.9023,
1748958334.3391037,681.4991,718.05225,705.0418,1157.752,
1748958334.3430037,606.97675,713.62695,0.0,287.99976,
1748958334.3469040,687.252,720.53046,15.842642,0.0,
1748958334.3508041,809.4793,742.3915,860.90155,586.08923,
1748958334.3547041,810.0104,746.19727,1450.0,1450.0,
1748958334.3586044,684.2428,726.9914,1033.666,1337.0659,
1748958334.3625045,607.24225,713.2729,76.115486,361.9026,
1748958334.3664045,684.0658,717.3442,0.0,0.0,
1748958334.3703048,782.8389,726.5489,761.7744,526.1704,
1748958334.3742049,792.4861,729.8236,1450.0,1444.0701,
1748958334.3781049,697.07623,728.76154,1065.6168,1419.2883,
1748958334.3820052,597.5066,714.512,80.27528,508.82318,
1748958334.3859053,639.37006,708.405,0.0,0.0,
1748958334.3898053,774.1653,724.69025,790.716,383.40964,
1748958334.3937056,813.3736,736.28455,1450.0,1345.297,
1748958334.3976057,721.23846,736.9041,1175.3647,1450.0,
1748958334.4015057,630.6965,728.23047,201.44052,711.6798,
1748958334.4054060,648.8403,719.3798,0.0,0.0,
1748958334.4093060,773.0147,736.37305,584.4076,326.94257,
1748958334.4132063,836.29675,744.5157,1450.0,1302.9908,
1748958334.4171064,743.9846,739.02826,1366.804,1450.0,
1748958334.4210064,641.4942,730.8857,501.65414,921.0859,
1748958334.4249067,656.2748,724.69025,0.0,0.0,
1748958334.4288068,776.9975,734.957,419.25473,203.03363,
1748958334.4327068,827.9772,741.8605,1423.2711,1217.8478,
1748958334.4366071,737.7007,727.2569,1273.1643,1450.0,
1748958334.4405072,643.8839,717.69824,368.00952,972.33105,
1748958334.4444072,650.34485,715.8396,0.0,22.303608,
1748958334.4483075,751.7732,719.2913,331.2794,135.06073,
1748958334.4522076,825.05646,729.29254,1341.7567,1185.189,
1748958334.4561076,767.3503,734.86847,1450.0,1450.0,
1748958334.4600079,645.2115,732.12476,566.1753,1076.0605,
1748958334.4639080,635.47577,725.5753,0.0,117.09394,
1748958334.4678080,744.2501,729.29254,436.51346,15.223097,
1748958334.4717083,825.7645,745.1352,1326.0026,1004.9014,
1748958334.4756083,773.8998,741.1524,1450.0,1450.0,
1748958334.4795086,662.8243,725.6638,706.72345,1204.3948,
1748958334.4834087,625.12054,707.52,0.0,262.42142,
1748958334.4873087,685.03937,713.80396,139.48605,0.0,
1748958334.4912090,786.37915,740.09033,1093.8503,870.63727,
1748958334.4951091,779.47565,734.0719,1450.0,1450.0,
1748958334.4990091,670.1703,715.7511,995.1657,1269.7125,
1748958334.5029094,613.0837,714.7775,29.030092,326.146,
1748958334.5068095,684.1543,730.2661,16.816212,0.0,
1748958334.5107095,794.5218,747.34784,981.8898,701.7671,
1748958334.5146098,801.33673,745.84326,1450.0,1450.0,
1748958334.5185099,691.50037,738.4087,1001.8922,1327.2417,
1748958334.5224099,614.49976,722.5661,29.030092,385.26828,
1748958334.5263102,687.8716,715.9281,31.242752,0.0,
1748958334.5302103,809.3023,732.39026,992.68756,459.70212,
1748958334.5341103,803.1069,745.2237,1450.0,1387.1605,
1748958334.5380106,686.27844,738.4087,1088.9824,1433.7148,
1748958334.5419106,616.88947,721.85803,130.36989,495.81274,
1748958334.5458109,675.48065,720.3534,0.0,0.0,
1748958334.5497110,797.531,737.6122,788.76886,443.68246,
1748958334.5536110,823.0208,746.55133,1450.0,1366.3615,
1748958334.5575113,708.5821,736.6386,1265.4642,1450.0,
1748958334.5614114,614.14575,725.48676,381.4625,753.80884,
1748958334.5653114,649.4598,722.30054,0.0,0.0,
1748958334.5692117,763.98706,736.01904,593.8778,278.61807,
1748958334.5731118,814.78973,746.90533,1450.0,1362.9982,
1748958334.5770118,731.50525,731.59375,1310.9564,1402.472,
1748958334.5809121,619.5447,697.6073,275.69736,333.0495,
1748958334.5848122,627.51025,702.2981,0.0,0.0,
1748958334.5887122,749.0295,727.96497,479.61606,303.8424,
1748958334.5926125,811.07245,728.319,1423.8906,1254.0469,
1748958334.5965126,734.0719,731.77075,1441.8574,1450.0,
1748958334.6004126,621.7573,726.8144,453.6837,961.17926,
1748958334.6043129,620.96075,716.1051,0.0,19.205885,
1748958334.6082129,735.3995,724.1592,661.05414,124.79399,
1748958334.6121132,803.90344,737.8777,1446.3712,1148.1932,
1748958334.6160133,746.46277,740.9754,1450.0,1450.0,
1748958334.6199133,642.4678,728.319,604.41003,1096.594,
1748958334.6238136,621.7573,711.5913,0.0,172.41043,
1748958334.6277137,721.85803,723.2741,259.3237,12.036867,
1748958334.6316137,826.7381,748.0559,1253.7814,1019.15094,
1748958334.6355140,774.1653,751.4191,1450.0,1450.0,
1748958334.6394141,640.2551,733.45233,695.66016,948.9654,
1748958334.6433141,626.1826,723.6282,0.0,96.471954,
1748958334.6472144,727.61096,732.7443,155.68272,0.0,
1748958334.6511145,816.0288,743.36505,1124.4735,870.0177,
1748958334.6550145,791.1585,737.7007,1450.0,1450.0,
1748958334.6589148,673.3565,722.12354,888.427,1267.7654,
1748958334.6628149,617.59753,710.3522,0.0,300.8332,
1748958334.6667149,699.2004,718.14075,109.305374,0.0,
1748958334.6706152,809.3908,736.5501,1145.5381,865.06134,
1748958334.6745152,806.82416,746.55133,1450.0,1450.0,
1748958334.6784155,684.77386,742.48,942.68146,1339.8096,
1748958334.6823156,623.79297,727.0799,47.793446,454.8343,
1748958334.6862156,684.2428,720.61896,7.6115484,0.0,
1748958334.6901159,779.21014,739.47076,904.35815,636.27234,
1748958334.6940160,800.00916,744.0731,1450.0,1450.0,
1748958334.6979160,695.57166,728.23047,1126.3322,1450.0,
1748958334.7018163,610.517,717.4327,217.28316,694.8636,
1748958334.7057164,659.461,719.3798,0.0,0.0,
1748958334.7096164,769.563,743.09955,753.89734,478.99652,
1748958334.7135167,795.3183,751.8617,1450.0,1425.6608,
1748958334.7174168,689.6417,731.2397,1264.8446,1450.0,
1748958334.7213168,586.44324,724.4247,279.2376,691.0578,
1748958334.7252171,628.04126,726.5489,0.0,0.0,
1748958334.7291172,752.1272,745.4007,608.0388,359.24738,
1748958334.7330172,796.4689,756.11,1450.0,1292.8126,
1748958334.7369175,708.9361,749.472,1320.4266,1450.0,
1748958334.7408175,593.8778,745.84326,284.90204,827.7117,
1748958334.7447178,621.31476,741.5065,0.0,0.0,
1748958334.7486179,741.772,757.17206,793.28265,254.80986,
1748958334.7525179,791.07,780.0067,1450.0,1264.8446,
1748958334.7564182,703.18317,770.71356,1344.5004,1450.0,
1748958334.7603183,580.0708,759.9158,427.04327,963.1264,
1748958334.7642183,583.434,766.7308,0.0,58.060184,
1748958334.7681186,687.9601,786.9102,380.75446,119.306595,
1748958334.7720187,748.941,808.32874,1346.0935,1154.7427,
1748958334.7759187,687.1635,806.82416,1450.0,1450.0,
1748958334.7798190,569.6271,783.8125,628.5723,816.4713,
1748958334.7837191,545.0223,782.9274,0.0,0.0,
1748958334.7876191,643.44135,807.08966,262.50992,57.529144,
1748958334.7915194,727.78796,816.1173,1256.9675,976.9334,
1748958334.7954195,673.0025,806.2931,1450.0,1450.0,
1748958334.7993195,559.97986,800.45166,734.1604,1115.6229,
1748958334.8032198,545.4648,790.8045,0.0,133.37912,
1748958334.8071198,620.3412,787.1757,191.70482,0.0,
1748958334.8110201,716.1051,798.6816,1213.7765,936.5745,
1748958334.8149202,708.7591,799.92065,1450.0,1450.0,
1748958334.8188202,601.4893,780.8918,781.0688,1220.4144,
1748958334.8227205,570.4236,751.1536,0.0,147.89417,
1748958334.8266206,654.23914,760.0928,903.73865,325.08392,
1748958334.8305206,753.2778,777.263,1450.0,1130.5804,
1748958334.8344209,757.08356,755.756,1429.732,1236.0801,
1748958334.8383210,661.23114,734.4259,867.62805,1229.0881,
1748958334.8422210,607.9503,713.62695,0.0,327.4736,
1748958334.8461213,694.7751,717.3442,0.0,0.0,
1748958334.8500214,796.3804,736.01904,821.07367,500.8576,
1748958334.8539214,806.4701,731.50525,1450.0,1425.4838,
1748958334.8578217,735.66504,715.13153,1105.8872,1385.3019,
1748958334.8617218,660.16907,706.72345,127.09516,419.43173,
1748958334.8656218,719.5569,702.56366,0.0,0.0,
1748958334.8695221,845.85547,716.2821,712.0338,457.04694,
1748958334.8734221,857.36127,726.7259,1450.0,1399.4629,
1748958334.8773224,764.07556,715.22003,1155.0968,1450.0,
1748958334.8812225,672.47144,692.1199,140.81364,592.28467,
1748958334.8851225,680.8796,684.59686,0.0,0.0,
1748958334.8890228,812.223,702.4751,754.16284,330.30582,
1748958334.8929229,852.759,715.9281,1450.0,1305.4691,
1748958334.8968229,744.6927,705.7499,1254.2239,1450.0,
1748958334.9007232,665.3909,694.6866,276.31693,792.66315,
1748958334.9046233,699.90845,693.00494,0.0,0.0,
1748958334.9085233,803.3724,699.4659,540.4199,251.97766,
1748958334.9124236,859.2199,714.24646,1438.1401,1246.7008,
1748958334.9163237,785.84814,712.0338,1433.2723,1450.0,
1748958334.9202237,679.9945,692.3854,612.7297,970.0299,
1748958334.9241240,684.1543,686.8095,0.0,8.939144,
1748958334.9280241,789.47687,704.7763,369.69113,141.25618,
1748958334.9319241,862.9372,721.5925,1387.3375,1153.8577,
1748958334.9358244,794.2562,711.06024,1353.2626,1450.0,
1748958334.9397244,659.90356,694.8636,465.63205,1044.6407,
1748958334.9436247,661.7622,691.76587,0.0,76.115486,
1748958334.9475248,780.3607,697.6073,284.81354,79.47873,
1748958334.9514248,846.475,709.0246,1297.769,1127.6598,
1748958334.9553251,808.32874,719.7339,1450.0,1450.0,
1748958334.9592252,696.01416,712.7419,651.2299,1139.4312,
1748958334.9631252,668.8427,697.6958,0.0,183.73924,
1748958334.9670255,764.25256,701.413,360.30948,0.0,
1748958334.9709256,858.7774,722.30054,1269.27,939.2297,
1748958334.9748256,838.2439,728.58453,1450.0,1450.0,
1748958334.9787259,718.22925,714.15796,783.28143,1266.7032,
1748958334.9826260,671.7634,689.7302,0.0,328.8897,
1748958334.9865260,758.1456,698.1383,93.993774,0.0,
1748958334.9904263,844.2623,729.8236,1041.8086,804.16895,
1748958334.9943264,830.5439,729.46954,1450.0,1450.0,
1748958334.9982264,724.69025,708.1395,1055.6156,1330.7819,
1748958335.0021267,653.35406,696.19116,73.19478,417.21906,
1748958335.0060267,714.6005,702.91766,0.0,0.0,
1748958335.0099270,824.0829,724.1592,925.24567,649.99084,
1748958335.0138271,825.49896,728.85004,1450.0,1450.0,
1748958335.0177271,714.06946,715.6626,1074.2019,1387.8685,
1748958335.0216274,635.03326,702.65216,76.203995,500.68057,
1748958335.0255275,688.84515,705.8384,0.0,0.0,
1748958335.0294275,804.43445,722.9201,933.03424,417.92712,
1748958335.0333278,822.40125,726.6374,1450.0,1366.5385,
1748958335.0372279,711.5913,719.4683,1153.5922,1450.0,
1748958335.0411279,629.45734,705.9269,184.4473,628.7493,
1748958335.0450282,685.74744,697.34174,0.0,0.0,
1748958335.0489283,797.7965,719.6454,709.90967,388.89703,
1748958335.0528283,816.9139,735.66504,1450.0,1337.3314,
1748958335.0567286,735.75354,724.51324,1320.7806,1450.0,
1748958335.0606287,648.4862,709.2901,452.4446,869.2211,
1748958335.0645287,675.03815,709.4671,0.0,0.0,
1748958335.0684290,791.7781,726.8144,510.06226,223.30159,
1748958335.0723290,839.66003,739.6478,1450.0,1309.7174,
1748958335.0762293,772.04114,740.8869,1294.0518,1433.4493,
1748958335.0801294,670.0818,714.6005,246.31325,492.89203,
1748958335.0840294,655.4782,702.65216,0.0,0.0,
1748958335.0879297,778.59064,719.7339,400.8454,189.58066,
1748958335.0918298,857.00726,734.957,1375.1237,1165.275,
1748958335.0957298,787.4412,733.0098,1450.0,1450.0,
1748958335.0996301,669.6393,715.22003,500.50357,942.85846,
1748958335.1035302,649.1943,704.5108,0.0,30.003662,
1748958335.1074302,760.0928,717.60974,559.53735,39.208324,
1748958335.1113305,844.5279,732.7443,1396.0996,966.4011,
1748958335.1152306,795.3183,736.10754,1450.0,1450.0,
1748958335.1191306,667.78064,730.6202,651.6725,1062.342,
1748958335.1230309,632.20105,710.3522,0.0,137.00787,
1748958335.1269310,721.5925,711.41425,202.4141,0.0,
1748958335.1308310,813.99316,737.1696,1195.2787,829.8358,
1748958335.1347313,783.9895,738.58575,1450.0,1450.0,
1748958335.1386313,653.79663,713.3614,736.9041,962.15283,
1748958335.1425316,616.62396,702.3866,0.0,86.0282,
1748958335.1464317,724.60175,710.0867,113.28816,0.0,
1748958335.1503317,828.1542,727.2569,1067.564,737.9662,
1748958335.1542320,783.9895,732.9213,1450.0,1450.0,
1748958335.1581321,671.7634,723.7167,959.7632,1301.8403,
1748958335.1620321,618.6596,706.4579,0.0,331.98743,
1748958335.1659324,683.4462,707.9625,75.49594,0.0,
1748958335.1698325,794.5218,728.58453,1111.1091,752.92377,
1748958335.1737325,804.523,734.69147,1450.0,1450.0,
1748958335.1776328,697.7843,716.7247,1030.2142,1372.7339,
1748958335.1815329,623.4389,698.9349,98.33059,497.14032,
1748958335.1854329,697.8728,703.09467,0.0,0.0,
1748958335.1893332,817.0909,728.14197,870.1947,555.64307,
1748958335.1932333,810.4529,744.5157,1450.0,1428.1389,
1748958335.1971333,722.7431,727.4339,1221.8306,1450.0,
1748958335.2010336,661.7622,706.0154,319.86206,774.60785,
1748958335.2049336,679.10944,712.5649,0.0,0.0,
1748958335.2088339,789.74243,736.5501,708.9361,403.05804,
1748958335.2127340,844.1738,744.3386,1450.0,1378.0443,
1748958335.2166340,749.295,731.3282,1314.6737,1450.0,
1748958335.2205343,637.3344,713.89246,340.66104,777.70557,
1748958335.2244344,660.34607,706.72345,0.0,0.0,
1748958335.2283344,786.20215,724.3362,559.80286,317.56088,
1748958335.2322347,834.4381,729.38104,1447.6989,1078.3617,
1748958335.2361348,730.2661,725.8408,1373.619,1422.2975,
1748958335.2400348,633.8827,722.6546,381.19696,1015.07965,
1748958335.2439351,655.2127,706.3694,0.0,6.814991,
1748958335.2478352,751.2421,721.32697,781.51135,199.49338,
1748958335.2517352,821.07367,747.34784,1450.0,1234.7524,
1748958335.2556355,752.65826,742.0375,1416.8986,1450.0,
1748958335.2595356,642.99884,723.0971,561.573,1068.7145,
1748958335.2634356,637.3344,706.90045,0.0,151.08038,
1748958335.2673359,742.48,720.70746,364.20374,71.77867,
1748958335.2712359,820.63116,739.6478,1332.021,1107.6573,
1748958335.2751362,766.7308,733.36383,1450.0,1450.0,
1748958335.2790363,641.1402,720.4419,690.34973,923.033,
1748958335.2829363,622.1113,709.2901,0.0,66.55679,
1748958335.2868366,718.40625,721.94653,234.01086,23.188671,
1748958335.2907367,796.82294,744.1616,1219.5294,958.8781,
1748958335.2946367,775.05035,739.6478,1450.0,1450.0,
1748958335.2985370,654.41614,726.2833,837.4473,1244.5767,
1748958335.3024371,616.80096,726.6374,0.0,287.1147,
1748958335.3063371,711.7683,737.6122,159.75401,0.0,
1748958335.3102374,802.57587,750.44556,1187.2246,929.7595,
1748958335.3141375,794.6103,756.11,1450.0,1450.0,
1748958335.3180375,679.552,739.7363,887.3649,1334.2336,
