timestamps,eeg_1,eeg_2,eeg_3,eeg_4,note
1749130569.0190384,4.1597996,0.0,0.0,0.0,
1749130569.0229294,1.9471403,184.4473,85.85119,192.76689,
1749130569.0268207,974.98627,1198.4648,1087.4779,1210.6787,
1749130569.0307119,1450.0,1450.0,1450.0,1450.0,
1749130569.0346029,1122.7919,951.7091,1021.54065,937.6366,
1749130569.0384941,114.70427,0.0,16.904718,0.0,
1749130569.0423851,0.0,50.537144,20.267962,73.4603,
1749130569.0462763,824.87946,1053.1375,1017.3808,1090.7526,
1749130569.0501676,1450.0,1450.0,1450.0,1450.0,
1749130569.0540586,1242.895,1093.7618,1143.1484,1073.4054,
1749130569.0579498,229.32002,78.15113,137.00787,58.945248,
1749130569.0618408,0.0,0.0,0.0,0.0,
1749130569.0657320,685.12787,925.86523,819.392,954.8068,
1749130569.0696230,1450.0,1450.0,1450.0,1450.0,
1749130569.0735142,1393.7985,1224.5742,1357.0684,1212.8029,
1749130569.0774055,418.19263,182.85417,351.81287,181.96912,
1749130569.0812964,0.0,0.0,0.0,0.0,
1749130569.0851877,584.0536,890.8167,853.467,850.8118,
1749130569.0890787,1450.0,1450.0,1450.0,1450.0,
1749130569.0929699,1447.9644,1315.2048,1360.343,1315.0278,
1749130569.0968611,516.87726,335.7932,419.34323,323.22528,
1749130569.1007521,0.0,0.0,0.0,0.0,
1749130569.1046433,383.85217,626.2711,490.23682,645.56555,
1749130569.1085343,1370.9637,1450.0,1444.7781,1450.0,
1749130569.1124256,1450.0,1425.4838,1450.0,1415.04,
1749130569.1163168,661.40814,476.25284,533.6935,456.07336,
1749130569.1202078,0.0,0.0,0.0,0.0,
1749130569.1240990,248.52591,464.924,362.61063,495.4587,
1749130569.1279900,1258.6492,1418.9342,1352.3774,1438.8481,
1749130569.1318812,1450.0,1450.0,1450.0,1450.0,
1749130569.1357722,809.9219,626.9792,680.26,604.7641,
1749130569.1396635,0.0,0.0,0.0,0.0,
1749130569.1435547,124.262955,321.63217,216.75212,346.50247,
1749130569.1474457,1131.9966,1321.3118,1221.5651,1338.3049,
1749130569.1513369,1450.0,1450.0,1450.0,1450.0,
1749130569.1552279,955.0723,759.7388,853.3785,764.5181,
1749130569.1591191,0.0,0.0,0.0,0.0,
1749130569.1630104,17.435757,197.98877,96.383446,206.30836,
1749130569.1669014,997.28986,1210.8557,1100.3113,1224.3972,
1749130569.1707926,1450.0,1450.0,1450.0,1450.0,
1749130569.1746836,1083.4951,918.96173,981.1817,904.8892,
1749130569.1785748,96.29494,0.0,0.0,0.0,
1749130569.1824660,0.0,90.188,46.465847,94.08228,
1749130569.1863570,790.539,1108.7194,1036.6752,1111.9056,
1749130569.1902483,1450.0,1450.0,1450.0,1450.0,
1749130569.1941392,1219.6179,1052.8718,1104.4711,1035.0822,
1749130569.1980305,201.2635,53.723373,109.128365,37.96924,
1749130569.2019215,0.0,0.0,0.0,0.0,
1749130569.2058127,688.0486,930.1135,810.54144,947.7263,
1749130569.2097039,1450.0,1450.0,1450.0,1450.0,
1749130569.2135949,1345.7395,1179.259,1254.9319,1160.4071,
1749130569.2174861,348.2726,162.94025,252.33168,145.8585,
1749130569.2213771,0.0,0.0,0.0,0.0,
1749130569.2252684,539.5349,788.50336,659.99207,798.416,
1749130569.2291596,1450.0,1450.0,1450.0,1450.0,
1749130569.2330506,1437.8746,1292.9896,1359.104,1285.8207,
1749130569.2369418,472.00452,285.69858,367.21295,277.02496,
1749130569.2408328,0.0,0.0,0.0,0.0,
1749130569.2447240,400.13733,651.6725,518.5589,650.07935,
1749130569.2486153,1386.3639,1450.0,1450.0,1450.0,
1749130569.2525063,1450.0,1407.4285,1450.0,1395.4801,
1749130569.2563975,615.9159,447.75378,510.15076,421.64438,
1749130569.2602885,0.0,0.0,0.0,0.0,
1749130569.2641797,267.02374,486.8736,397.2166,501.83118,
1749130569.2680707,1275.2,1433.1838,1375.3007,1445.6632,
1749130569.2719619,1450.0,1450.0,1450.0,1450.0,
1749130569.2758532,774.69635,601.3123,664.32886,576.5306,
1749130569.2797441,0.0,0.0,0.0,0.0,
1749130569.2836354,149.04474,362.96466,263.21796,369.51413,
1749130569.2875264,1159.0796,1350.9613,1264.5791,1357.9534,
1749130569.2914176,1450.0,1450.0,1450.0,1450.0,
1749130569.2953088,928.87445,736.8156,843.20026,721.94653,
1749130569.2991998,0.0,0.0,0.0,0.0,
1749130569.3030910,36.553135,231.97522,131.16646,236.93158,
1749130569.3069820,1023.48773,1241.9215,1143.414,1250.1526,
1749130569.3108733,1450.0,1450.0,1450.0,1450.0,
1749130569.3147645,1075.3525,909.403,990.47485,881.258,
1749130569.3186555,58.945248,0.0,0.0,0.0,
1749130569.3225467,0.0,112.845634,104.172005,133.55612,
1749130569.3264377,950.55853,1138.9885,1150.3174,1159.4336,
1749130569.3303289,1450.0,1450.0,1450.0,1450.0,
1749130569.3342202,1198.0223,1039.773,1106.4182,1029.1522,
1749130569.3381112,191.4393,36.995667,103.55246,24.516268,
1749130569.3420024,0.0,0.0,0.0,0.0,
1749130569.3458934,739.7363,973.5702,873.8235,995.3427,
1749130569.3497846,1450.0,1450.0,1450.0,1450.0,
1749130569.3536756,1337.4199,1175.6302,1254.6664,1158.9025,
1749130569.3575668,342.25418,151.87695,248.17189,135.06073,
1749130569.3614581,0.0,0.0,0.0,0.0,
1749130569.3653491,596.09045,847.09454,727.87646,862.3176,
1749130569.3692403,1450.0,1450.0,1450.0,1450.0,
1749130569.3731313,1424.8641,1287.6793,1352.9084,1275.6425,
1749130569.3770225,465.63205,279.50314,366.06238,262.77545,
1749130569.3809137,0.0,0.0,0.0,0.0,
1749130569.3848047,448.1963,702.91766,580.69037,719.9994,
1749130569.3886960,1413.2699,1450.0,1450.0,1450.0,
1749130569.3925869,1450.0,1397.6042,1447.3448,1389.7272,
1749130569.3964782,615.3848,438.3721,509.35422,422.44095,
1749130569.4003694,0.0,0.0,0.0,0.0,
1749130569.4042604,313.93213,539.09235,450.32047,568.8305,
1749130569.4081516,1314.2312,1450.0,1406.4548,1450.0,
1749130569.4120426,1450.0,1450.0,1450.0,1450.0,
1749130569.4159338,767.1733,587.7709,655.8323,568.742,
1749130569.4198248,0.0,0.0,0.0,0.0,
1749130569.4237161,177.5438,387.83496,283.1319,419.43173,
1749130569.4276073,1191.8269,1377.6903,1304.761,1390.7007,
1749130569.4314983,1450.0,1450.0,1450.0,1450.0,
1749130569.4353895,913.2973,665.6565,694.5981,703.18317,
1749130569.4392805,0.0,0.0,0.0,0.0,
1749130569.4431717,61.511932,258.0846,166.83452,268.79388,
1749130569.4470630,1062.696,1258.2067,1158.814,1277.8551,
1749130569.4509540,1450.0,1450.0,1450.0,1450.0,
1749130569.4548452,1053.049,871.69934,957.462,856.1222,
1749130569.4587362,54.608437,0.0,0.0,0.0,
1749130569.4626274,0.0,105.32259,81.60288,142.05273,
1749130569.4665186,919.9353,1118.1011,1104.1171,1165.1865,
1749130569.4704096,1450.0,1450.0,1450.0,1450.0,
1749130569.4743009,1176.5153,1005.521,1072.2548,984.9875,
1749130569.4781919,163.91382,13.895501,75.141914,0.0,
1749130569.4820831,0.0,5.221876,0.0,20.976011,
1749130569.4859741,770.71356,991.6255,895.8616,1018.3544,
1749130569.4898653,1450.0,1450.0,1450.0,1450.0,
1749130569.4937565,1309.9829,1142.4403,1211.4753,1116.9504,
1749130569.4976475,309.5953,125.413536,204.62675,105.32259,
1749130569.5015388,0.0,0.0,0.0,0.0,
1749130569.5054297,612.7297,853.113,734.1604,860.72455,
1749130569.5093210,1450.0,1450.0,1450.0,1450.0,
1749130569.5132122,1402.7375,1253.0734,1322.9048,1240.9479,
1749130569.5171032,426.60074,239.85228,324.28738,226.48782,
1749130569.5209944,0.0,0.0,0.0,0.0,
1749130569.5248854,471.11945,715.22003,590.5146,714.689,
1749130569.5287766,1429.378,1450.0,1450.0,1450.0,
1749130569.5326679,1450.0,1372.4684,1427.7849,1358.9269,
1749130569.5365589,580.9559,397.92468,471.47348,371.54977,
1749130569.5404501,0.0,0.0,0.0,0.0,
1749130569.5443411,329.68625,540.3314,454.9228,560.15686,
1749130569.5482323,1328.8347,1450.0,1413.0044,1450.0,
1749130569.5521235,1450.0,1450.0,1450.0,1450.0,
1749130569.5560145,730.7087,541.3935,620.0757,510.3278,
1749130569.5599058,0.0,0.0,0.0,0.0,
1749130569.5637968,205.24629,423.94556,329.1552,427.22028,
1749130569.5676880,1213.5995,1377.6018,1301.1323,1391.3203,
1749130569.5715790,1450.0,1450.0,1450.0,1450.0,
1749130569.5754702,932.2377,776.46643,951.8861,696.27966,
1749130569.5793614,0.0,0.0,0.0,0.0,
1749130569.5832524,97.00299,346.59097,295.16876,297.38144,
1749130569.5871437,1125.3586,1349.7223,1333.9681,1306.8851,
1749130569.5910347,1450.0,1450.0,1450.0,1450.0,
1749130569.5949259,1012.513,830.5439,916.218,812.4885,
1749130569.5988171,28.764572,0.0,0.0,0.0,
1749130569.6027081,0.0,127.36068,91.338585,156.7448,
1749130569.6065993,938.69867,1135.0944,1104.5596,1173.8601,
1749130569.6104903,1450.0,1450.0,1450.0,1450.0,
1749130569.6143816,1151.822,984.8105,1039.419,965.33905,
1749130569.6182728,141.16768,0.0,51.59922,0.0,
1749130569.6221638,0.0,24.870293,0.0,32.481842,
1749130569.6260550,791.6011,1020.3015,912.1467,1032.0729,
1749130569.6299460,1450.0,1450.0,1450.0,1450.0,
1749130569.6338372,1279.5367,1121.3759,1175.7188,1098.5411,
1749130569.6377282,273.21918,104.88006,168.51614,86.47073,
1749130569.6416194,0.0,0.0,0.0,0.0,
1749130569.6455107,634.0597,883.6477,755.1364,893.20636,
1749130569.6494017,1450.0,1450.0,1450.0,1450.0,
1749130569.6532929,1383.8857,1235.7261,1305.2036,1222.0076,
1749130569.6571839,399.4293,220.20387,303.22284,204.98077,
1749130569.6610751,0.0,0.0,0.0,0.0,
1749130569.6649663,484.92645,741.6835,603.525,748.2329,
1749130569.6688573,1443.008,1450.0,1450.0,1450.0,
1749130569.6727486,1450.0,1351.4039,1404.8617,1338.8359,
1749130569.6766396,538.3843,370.13367,430.76056,345.5289,
1749130569.6805308,0.0,0.0,0.0,0.0,
1749130569.6844220,338.80243,553.07635,462.26883,591.1341,
1749130569.6883130,1338.5704,1450.0,1423.9791,1450.0,
1749130569.6922042,1450.0,1450.0,1450.0,1441.4149,
1749130569.6960952,682.7382,517.40826,571.6627,496.07825,
1749130569.6999865,0.0,0.0,0.0,0.0,
1749130569.7038774,210.02563,439.7882,329.0667,447.8423,
1749130569.7077687,1221.3881,1403.3572,1319.3646,1409.9066,
1749130569.7116599,1450.0,1450.0,1450.0,1450.0,
1749130569.7155509,837.6244,655.6553,755.4904,646.18506,
1749130569.7194421,0.0,0.0,0.0,0.0,
1749130569.7233331,90.099495,307.55966,192.58987,308.35623,
1749130569.7272243,1088.8054,1305.2921,1205.8994,1310.8679,
1749130569.7311156,1450.0,1450.0,1450.0,1450.0,
1749130569.7350066,985.253,814.96674,889.3121,791.5126,
1749130569.7388978,10.001221,0.0,0.0,0.0,
1749130569.7427888,0.0,158.60342,105.94214,179.84496,
1749130569.7466800,960.4712,1172.3555,1122.4379,1198.6418,
1749130569.7505713,1450.0,1450.0,1450.0,1450.0,
1749130569.7544622,1122.3494,969.14484,1019.859,940.20325,
1749130569.7583535,117.35946,0.0,35.048527,0.0,
1749130569.7622445,0.0,46.023315,0.0,61.33492,
1749130569.7661357,803.3724,1052.3408,938.69867,1072.0778,
1749130569.7700267,1450.0,1450.0,1450.0,1450.0,
1749130569.7739179,1252.9847,1106.4182,1149.0784,1082.5215,
1749130569.7778091,241.5339,89.39144,142.76079,71.070625,
1749130569.7817001,0.0,0.0,0.0,0.0,
1749130569.7855914,658.576,913.3858,784.9631,922.14795,
1749130569.7894824,1450.0,1450.0,1450.0,1450.0,
1749130569.7933736,1361.0511,1217.9363,1280.8643,1205.6339,
1749130569.7972648,368.00952,199.8474,274.7238,187.72203,
1749130569.8011558,0.0,0.0,0.0,0.0,
1749130569.8050470,509.44272,774.4308,638.92755,773.3687,
1749130569.8089380,1450.0,1450.0,1450.0,1450.0,
1749130569.8128293,1450.0,1337.0659,1393.2675,1320.6921,
1749130569.8167205,514.04504,329.95178,388.10046,312.162,
1749130569.8206115,0.0,0.0,0.0,0.0,
1749130569.8245027,422.70645,709.64417,696.27966,671.8519,
1749130569.8283937,1392.9133,1450.0,1450.0,1450.0,
1749130569.8322849,1450.0,1413.7124,1440.6183,1411.4113,
1749130569.8361762,665.0369,486.43106,555.9971,462.71133,
1749130569.8400671,0.0,0.0,0.0,0.0,
1749130569.8439584,214.8935,421.64438,249.6765,455.27682,
1749130569.8478494,1227.4065,1400.9674,1260.9503,1418.1377,
1749130569.8517406,1450.0,1450.0,1450.0,1450.0,
1749130569.8556316,809.3023,603.7905,712.5649,610.78253,
1749130569.8595228,0.0,0.0,0.0,0.0,
1749130569.8634140,119.74913,333.66904,215.69005,346.67947,
1749130569.8673050,1125.8011,1323.7899,1227.9375,1338.0394,
1749130569.8711963,1450.0,1450.0,1450.0,1450.0,
1749130569.8750873,960.73676,784.7861,850.8118,773.0147,
1749130569.8789785,0.0,0.0,0.0,0.0,
1749130569.8828697,19.382896,180.81853,124.8825,196.83818,
1749130569.8867607,999.237,1194.659,1142.4403,1214.927,
1749130569.8906519,1450.0,1450.0,1450.0,1450.0,
1749130569.8945429,1101.4619,932.59174,988.7933,917.1916,
1749130569.8984342,98.41909,0.0,15.223097,0.0,
1749130569.9023254,0.0,64.25563,0.0,75.67295,
1749130569.9062164,840.5451,1071.3698,962.41833,1088.8939,
1749130569.9101076,1450.0,1450.0,1450.0,1450.0,
1749130569.9139986,1232.2743,1074.8214,1126.4207,1048.358,
1749130569.9178898,219.2303,62.839527,121.87328,43.0141,
1749130569.9217808,0.0,0.0,0.0,0.0,
1749130569.9256721,695.92566,943.5665,813.2851,956.3999,
1749130569.9295633,1450.0,1450.0,1450.0,1450.0,
1749130569.9334543,1347.6866,1183.7728,1259.3573,1186.3395,
1749130569.9373455,351.54733,167.18855,250.65007,166.65752,
1749130569.9412365,0.0,0.0,0.0,0.0,
1749130569.9451277,552.3683,798.9471,663.79785,810.54144,
1749130569.9490190,1450.0,1450.0,1450.0,1450.0,
1749130569.9529099,1448.0529,1316.9749,1372.2914,1305.8231,
1749130569.9568012,499.97253,321.10114,385.79932,301.98376,
1749130569.9606922,0.0,0.0,0.0,0.0,
1749130569.9645834,409.96155,632.9091,541.305,660.25757,
1749130569.9684746,1387.5145,1450.0,1450.0,1450.0,
1749130569.9723656,1450.0,1422.8285,1450.0,1407.2515,
1749130569.9762568,650.9644,468.37576,533.1624,443.948,
1749130569.9801478,0.0,0.0,0.0,0.0,
1749130569.9840391,278.7951,499.707,393.7649,513.337,
1749130569.9879301,1285.5552,1440.9723,1367.4236,1449.7345,
1749130569.9918213,1450.0,1450.0,1450.0,1450.0,
1749130569.9957125,799.92065,594.0548,706.63495,583.434,
1749130569.9996035,0.0,0.0,0.0,0.0,
1749130570.0034947,147.45163,362.78766,244.2776,362.43362,
1749130570.0073857,1161.6462,1347.6866,1256.6135,1354.1476,
1749130570.0112770,1450.0,1450.0,1450.0,1450.0,
1749130570.0151682,940.5573,750.7111,826.38403,720.4419,
1749130570.0190592,0.0,0.0,0.0,0.0,
1749130570.0229504,53.192333,223.3901,149.04474,231.7982,
1749130570.0268414,1056.5891,1234.4869,1166.9565,1245.7273,
1749130570.0307326,1450.0,1450.0,1450.0,1450.0,
1749130570.0346239,1077.0342,912.8548,969.49884,873.558,
1749130570.0385149,77.26607,0.0,0.0,0.0,
1749130570.0424061,0.0,88.32937,18.763351,95.05585,
1749130570.0462971,878.95685,1101.2849,998.9715,1104.9136,
1749130570.0501883,1450.0,1450.0,1450.0,1450.0,
1749130570.0540795,1211.1213,1053.403,1105.2677,1021.2751,
1749130570.0579705,196.13014,41.598,98.68461,23.542696,
1749130570.0618618,0.0,0.0,0.0,0.0,
1749130570.0657527,743.45355,986.13806,873.1154,978.3495,
1749130570.0696440,1450.0,1450.0,1450.0,1450.0,
1749130570.0735350,1351.5809,1250.5951,1356.6257,1169.2578,
1749130570.0774262,374.2935,202.76811,341.7231,145.8585,
1749130570.0813174,0.0,0.0,0.0,0.0,
1749130570.0852084,518.11633,930.5561,865.6809,844.5279,
1749130570.0890996,1450.0,1450.0,1450.0,1450.0,
1749130570.0929906,1436.1045,1277.8551,1325.383,1269.7125,
1749130570.0968819,456.86993,286.1411,355.97266,259.14667,
1749130570.1007731,0.0,0.0,0.0,0.0,
1749130570.1046641,435.4514,662.0277,564.6707,689.5532,
1749130570.1085553,1406.5433,1450.0,1450.0,1450.0,
1749130570.1124463,1450.0,1402.5605,1440.3528,1381.9386,
1749130570.1163375,611.49054,435.89392,492.09546,404.56265,
1749130570.1202288,0.0,0.0,0.0,0.0,
1749130570.1241198,292.95612,528.38306,401.55344,539.18085,
1749130570.1280110,1307.2393,1450.0,1388.5765,1450.0,
1749130570.1319020,1450.0,1450.0,1450.0,1450.0,
1749130570.1357932,706.1039,577.3271,595.73645,535.7291,
1749130570.1396842,0.0,0.0,0.0,0.0,
1749130570.1435754,174.8001,384.11768,271.36057,386.15332,
1749130570.1474667,1177.3119,1363.5293,1268.5619,1367.9546,
1749130570.1513577,1450.0,1450.0,1450.0,1450.0,
1749130570.1552489,913.2973,724.69025,797.885,700.705,
1749130570.1591399,0.0,0.0,0.0,0.0,
1749130570.1630311,68.50394,248.96844,160.55057,252.24318,
1749130570.1669223,1073.9364,1257.5872,1176.5153,1264.1366,
1749130570.1708133,1450.0,1450.0,1450.0,1450.0,
1749130570.1747046,1051.1903,878.1603,942.50446,848.3336,
1749130570.1785955,56.73259,0.0,0.0,0.0,
1749130570.1824868,0.0,109.48239,38.765793,123.28938,
1749130570.1863780,905.9513,1122.7034,1027.6476,1139.8737,
1749130570.1902690,1450.0,1450.0,1450.0,1450.0,
1749130570.1941602,1188.9946,1032.9579,1087.2124,992.51056,
1749130570.1980512,172.32191,23.71971,81.69139,0.26551914,
1749130570.2019424,0.0,8.850637,0.0,19.205885,
1749130570.2058334,770.71356,1011.6279,893.8259,1018.26587,
1749130570.2097247,1450.0,1450.0,1450.0,1450.0,
1749130570.2136159,1309.0094,1157.752,1234.2214,1143.0599,
1749130570.2175069,306.4976,133.2906,218.61075,119.48361,
1749130570.2213981,0.0,0.0,0.0,0.0,
1749130570.2252891,622.1998,880.6385,754.7824,885.4178,
1749130570.2291803,1450.0,1450.0,1450.0,1450.0,
1749130570.2330716,1413.8009,1277.8551,1341.7567,1262.101,
1749130570.2369626,450.58597,272.77667,348.00708,249.05695,
1749130570.2408538,0.0,0.0,0.0,0.0,
1749130570.2447448,477.4919,704.8648,628.48376,730.1776,
1749130570.2486360,1429.909,1450.0,1450.0,1450.0,
1749130570.2525272,1450.0,1388.134,1433.4493,1368.3086,
1749130570.2564182,599.1882,416.15698,495.98975,386.50735,
1749130570.2603095,0.0,0.0,0.0,0.0,
1749130570.2642004,331.6334,570.95465,462.71133,580.2478,
1749130570.2680917,1337.9509,1450.0,1419.1113,1450.0,
1749130570.2719827,1450.0,1450.0,1450.0,1450.0,
1749130570.2758739,694.1555,572.8133,610.6055,526.5245,
1749130570.2797651,0.0,0.0,0.0,0.0,
1749130570.2836561,205.95435,424.4766,320.83563,434.74332,
1749130570.2875473,1211.4753,1388.7535,1310.2484,1396.4536,
1749130570.2914383,1450.0,1450.0,1450.0,1450.0,
1749130570.2953296,896.56964,718.40625,801.8678,697.8728,
1749130570.2992208,0.0,0.0,0.0,0.0,
1749130570.3031118,89.39144,281.3618,185.86339,292.07104,
1749130570.3070030,1102.3469,1286.6172,1204.2178,1298.3,
1749130570.3108940,1450.0,1450.0,1450.0,1450.0,
1749130570.3147852,1040.0385,873.558,947.5493,848.5107,
1749130570.3186765,31.065739,0.0,0.0,0.0,
1749130570.3225675,0.0,208.69804,181.17256,184.97833,
1749130570.3264587,997.28986,1239.1779,1223.9547,1212.0948,
1749130570.3303497,1450.0,1450.0,1450.0,1450.0,
1749130570.3342409,1163.0624,1006.6716,1072.6088,986.40356,
1749130570.3381321,154.79765,5.664408,70.09705,0.0,
1749130570.3420231,0.0,23.896723,0.0,36.553135,
1749130570.3459144,793.01715,1025.966,914.80194,1045.6144,
1749130570.3498054,1450.0,1450.0,1450.0,1450.0,
1749130570.3536966,1290.1575,1129.6069,1208.9086,1123.0575,
1749130570.3575876,283.83997,110.544464,194.44852,101.60532,
1749130570.3614788,0.0,0.0,0.0,0.0,
1749130570.3653700,640.0781,887.8075,764.34106,905.1547,
1749130570.3692610,1450.0,1450.0,1450.0,1450.0,
1749130570.3731523,1395.3916,1259.0033,1314.9392,1250.9491,
1749130570.3770432,420.75934,258.79266,322.51724,240.38333,
1749130570.3809345,0.0,0.0,0.0,0.0,
1749130570.3848257,486.25406,667.78064,569.6271,725.48676,
1749130570.3887167,1438.7596,1450.0,1450.0,1450.0,
1749130570.3926079,1450.0,1373.973,1419.0228,1358.3959,
1749130570.3964989,567.59143,381.99353,445.98364,366.85895,
1749130570.4003901,0.0,0.0,0.0,0.0,
1749130570.4042814,346.945,575.37994,468.46426,602.55145,
1749130570.4081724,1341.5797,1450.0,1415.217,1450.0,
1749130570.4120636,1450.0,1446.5482,1450.0,1446.2827,
1749130570.4159546,715.043,508.0266,638.66205,513.16,
1749130570.4198458,0.0,0.0,0.0,0.0,
1749130570.4237368,206.8394,421.73288,306.4976,434.12378,
1749130570.4276280,1221.2996,1392.5593,1312.5496,1403.5342,
1749130570.4315193,1450.0,1450.0,1450.0,1450.0,
1749130570.4354103,858.15784,660.34607,742.83405,648.9288,
1749130570.4393015,0.0,0.0,0.0,0.0,
1749130570.4431925,100.54324,290.83197,190.0232,301.36423,
1749130570.4470837,1109.9585,1293.2552,1202.6246,1306.2656,
1749130570.4509749,1450.0,1450.0,1450.0,1450.0,
1749130570.4548659,1001.00714,818.15295,887.3649,791.6011,
1749130570.4587572,20.444973,0.0,0.0,0.0,
1749130570.4626482,0.0,142.14125,70.008545,162.3207,
1749130570.4665394,948.7884,1154.3887,1065.0858,1177.6659,
1749130570.4704306,1450.0,1450.0,1450.0,1450.0,
1749130570.4743216,1134.0322,964.54254,1018.4429,944.8941,
1749130570.4782128,126.2986,0.0,40.181896,0.0,
1749130570.4821038,0.0,29.472624,0.0,37.349693,
1749130570.4859951,798.9471,1022.33716,905.6858,1033.4005,
1749130570.4898860,1450.0,1450.0,1450.0,1450.0,
1749130570.4937773,1260.1538,1085.9733,1170.2313,1084.9111,
1749130570.4976685,250.29604,81.8684,161.70116,77.620094,
1749130570.5015595,0.0,0.0,0.0,0.0,
1749130570.5054507,645.56555,882.76263,757.7916,892.3213,
1749130570.5093417,1450.0,1450.0,1450.0,1450.0,
1749130570.5132329,1370.2557,1214.6615,1274.4918,1205.3684,
1749130570.5171242,380.75446,210.9107,275.25485,194.53702,
1749130570.5210152,0.0,0.0,0.0,0.0,
1749130570.5249064,487.84717,674.68414,546.8809,716.1051,
1749130570.5287974,1450.0,1450.0,1450.0,1450.0,
1749130570.5326886,1446.5482,1305.6461,1266.3492,1305.7346,
1749130570.5365798,469.52634,289.59286,231.44418,295.08026,
1749130570.5404708,0.0,0.0,0.0,0.0,
1749130570.5443621,359.77844,578.03516,471.56198,589.718,
1749130570.5482531,1348.4832,1450.0,1416.456,1450.0,
1749130570.5521443,1450.0,1425.3953,1450.0,1430.6171,
1749130570.5560355,677.69336,462.62283,622.6424,474.12866,
1749130570.5599265,0.0,0.0,0.0,0.0,
